favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
84,Twitter for iPhone,👍👍👍🇧🇷🇧🇷🇧🇷 https://t.co/O8vmwnCdDt,,False,Sun Aug 09 01:10:05 +0000 2015,23,630184237006778369
162,Twitter for iPhone,"Sinal que ela se valoriza por seu caráter, ñ por opção sexual! Simples e inteligente assim! Abraço s/ preconceito! https://t.co/Q8TyIYg0GA",,False,Sat Nov 14 20:38:04 +0000 2015,73,665629796521627648
209,Twitter for iPhone,Hererofobia! Processo nele!!! https://t.co/H8Q7MsKxEF,,False,Sat Nov 14 21:13:56 +0000 2015,127,665638818998013953
192,Twitter for iPhone,"C/@BolsonaroSP :FORMATURA NA ESCOLA DE ESPECIALISTAS DE AERONÁUTICA –PARABÉNS AOS 564 SARGENTOS, SENDO 190 MULHERES. https://t.co/26n1Kbj8Rk",,False,Fri Nov 27 18:20:40 +0000 2015,48,670306259623616512
267,Twitter for iPhone,"07/SET - INDEPENDÊNCIA e LIBERDADE - Atendendo ao povo, o Congresso cassou João Goulart em 02/04/1964. http://t.co/HHqByRgUm1",,False,Mon Sep 07 17:13:57 +0000 2015,157,640936052941791232
187,Twitter for iPhone,Será um prazer!!! Um grande abraço! https://t.co/j4Ufv0Mtqx,,False,Sat Nov 14 20:31:19 +0000 2015,35,665628097815912448
259,Twitter for iPhone,Como desmascarar a petista Érika Kokay! (C/ @BolsonaroSP @PastorMalafaia e @BlogDoPim ). http://t.co/wPqSkLR9Mg,,False,Fri Jun 26 12:45:14 +0000 2015,172,614414112530034688
76,Twitter for iPhone,VALE A PENA CONFERIR: Entrevista dada a BBC de Londres: (íntegra: http://t.co/TytGwzsAtw ) - principais tópicos: http://t.co/q6qkfze5P9,,False,Thu Jun 18 17:41:31 +0000 2015,58,611589573618102272
155,Twitter for iPhone,Aprovado projeto q torna hediondo crime contra a vida d Agentes d Segurança. Nosso raciocínio. C/ @BolsonaroSP : http://t.co/uTu1SFRoyH,,False,Thu Mar 26 19:57:03 +0000 2015,111,581183099268120576
229,Twitter for iPhone,Mais da Caminhada de Copacabana (15/03): #BRASILNÃOÉCUBA . @VerBolsonaro e @FlavioBolsonaro http://t.co/yBeKTlFa5a,,False,Sun Mar 15 20:36:51 +0000 2015,146,577206848656449536
158,Twitter for iPhone,Onde está o amor? https://t.co/KrlpBajiIW,,False,Sat Nov 14 20:49:02 +0000 2015,59,665632552749805568
85,Twitter for iPhone,"COM A PALAVRA, PRÉ-CANDIDATA À PRESIDÊNCIA DOS EUA,  PELO PARTIDO REPUBLICANO, CARLY FIORINA. VALE A PENA CONFERIR. http://t.co/7hBQCKbk5w",,False,Thu Aug 06 20:05:46 +0000 2015,48,629382880674738180
251,Twitter for iPhone,POVO ARMADO É POVO LIVRE. http://t.co/y7KnEgdcWs,,False,Fri Apr 17 20:56:53 +0000 2015,222,589170691678810112
344,Twitter for iPhone,"Zé Dirceu muda de ideia e pede a música ""THE PRISONER"" do Iron Maiden. http://t.co/ZnZFGh7M9i",,False,Mon Aug 03 14:30:47 +0000 2015,268,628211413702569985
225,Twitter for iPhone,EDUARDO BOLSONARO APRESENTA PROJETO DE EMENDA À CONSTITUIÇÃO QUE GARANTE LIBERDADE DA INTERNET. http://t.co/8UAIkGYoc7,,False,Mon Aug 24 23:25:34 +0000 2015,145,635956143286824960
149,Twitter for iPhone,Claro. Um grande abraço! https://t.co/CIGeOBgNlM,,False,Sat Nov 14 21:03:00 +0000 2015,30,665636071091347456
86,Twitter Web Client,"BRASIL DO PT, PSOL e PCdoB: Bolsonaro é tachado de homofóbico por quem se cala, consentindo c/ este tipo d barbárie. http://t.co/no6g1CimLD",,False,Tue Feb 03 16:37:07 +0000 2015,104,562651003095621632
562,Twitter for iPhone,"@RachelSherazade é uma das poucas profissionais q hj cumprem o papel imparcial do jornalismo brasileiro, mesmo q isso custe sua paz! Força!",RachelSherazade,False,Thu Apr 16 16:58:53 +0000 2015,377,588748408409739264
154,Twitter for iPhone,"Mais amor, por favor! https://t.co/u5pVe9VkRO",,False,Sat Nov 14 20:11:45 +0000 2015,58,665623173916962816
220,Twitter for iPhone,G1 ( https://t.co/p8agg5YcJV ) mostra pesquisa presidencial e OGLOBO ( https://t.co/rVsOYwQWuE ) faz a mesma matéria retirando meu nome. PQ?,,False,Sun Dec 20 09:29:10 +0000 2015,121,678507424920313856
87,Twitter for iPhone,"CONTRA A FALÁCIA DOS CANALHAS, SEMPRE OS FATOS... https://t.co/HqKDHpmKOg",,False,Tue Aug 04 18:07:31 +0000 2015,39,628628347166310400
107,Twitter for iPhone,Hoje - 19h - Paróquia Imaculada Conceição (Taguatinga-DF) c/ participação do Padre Paulo Ricardo e Jair Bolsonaro. Você está convidado!,,False,Thu Oct 22 16:28:43 +0000 2015,38,657232121099063296
182,Twitter for iPhone,Se prepara que logo ele pode ir pra Brasília pra vc ficar mais feliz! Abraço Hétero! https://t.co/24YiaiHyav,,False,Sat Nov 14 19:58:05 +0000 2015,62,665619733350346752
68,Twitter Web Client,BLOG FAMÍLIA BOLSONARO: A falta d'água no Brasil é um antigo problema anunciado. http://t.co/4CGphwJu58,,False,Sun Jan 25 10:03:10 +0000 2015,69,559290372103630848
321,Twitter for iPhone,"Hj a pior fase econômica e social e, ""pesquisa"" mostra Dilma recuperando popularidade. Opinião Pública ou Publicada? https://t.co/rVsOYwQWuE",,False,Sun Dec 20 09:18:29 +0000 2015,204,678504734601424896
339,Twitter for iPhone,"A TV Record dedicou 16min. à minha passagem por João Pessoa-PB. Comece assistindo, tenho certeza q vc irá até o fim. https://t.co/zQZSjape5m",,False,Mon Nov 23 19:24:23 +0000 2015,184,668872741160886272
116,Twitter for iPhone,BOLSONAROS EM CHAPECÓ-SC: c/ @BolsonaroSP . http://t.co/LBmtL1skXB,,False,Thu Aug 06 21:58:29 +0000 2015,26,629411245423247360
894,Twitter for iPhone,"Aprovada no Senado emenda de nossa autoria que cria o voto impresso ao lado da urna eletrônica... c/posição contrária do PT, é claro!",,False,Thu Sep 03 14:56:05 +0000 2015,663,639451805957685248
476,Twitter for iPhone,PIXULEQUINHOS NO PLENÁRIO DA CÂMARA DOS DEPUTADOS. Homenagem prestada pelo @revoltadoonline . Com @BolsonaroSP . http://t.co/FiPettzWg6,,False,Thu Sep 10 00:29:41 +0000 2015,384,641770484779089920
270,Twitter for iPhone,"Jair Messias Bolsonaro DÁ AULA DE VERDADES P/ A ESQUERDA, FEMINISTAS E ""MOVIMENTOS SOCIAIS"". https://t.co/3dH4BHdCtN (via @CarlosBolsonaro )",,False,Fri Dec 11 11:42:17 +0000 2015,118,675279434530820096
269,Twitter for iPhone,CONDENADO POR HOMOFOBIA? - DESTRUIÇÃO DE REPUTAÇÃO. http://t.co/JTjn8Zam5X,,False,Thu Apr 16 10:55:46 +0000 2015,190,588657026449965056
180,Twitter for iPhone,Palestra e bate papo na Faculdade Pinheiro Guimarães (Catete / Rio de Janeiro-RJ). https://t.co/l5rDNkTID5,,False,Mon Nov 02 12:56:33 +0000 2015,48,661164996328628224
85,Twitter for iPhone,"ELEIÇÕES 2018 – PARANÁ PESQUISAS:
 + um instituto d pesquisa vai às ruas e ñ leva nome d Bolsonaro em consideração. http://t.co/1wOVuoZGAK",,False,Wed Jun 24 21:06:23 +0000 2015,51,613815456022048770
94,Twitter for iPhone,"Amanhã (10h) em Resende-RJ, na Academia Militar das Agulhas Negras c/meus moleques; @BolsonaroSP @FlavioBolsonaro e @CarlosBolsonaro",,False,Fri Aug 21 23:11:49 +0000 2015,21,634865520307662848
128,Twitter for iPhone,PSDB e PT: O Brasil merece mais que estes governos. Citações de Bolsonaro e @OdeCarvalho http://t.co/YxDpt2CLs9,,False,Thu Feb 05 15:59:56 +0000 2015,138,563366422014099456
242,Twitter for iPhone,PORQUE O PT ODEIA TANTO OS EUA E A DIREITA: Via @BlogDoPim (fonte: http://t.co/i7OeuY3Lh6 ) http://t.co/Bcy0emwMMm,,False,Sat May 16 19:52:25 +0000 2015,238,599663715630317568
94,Twitter for iPhone,Seria cômico senão fosse trágico! Tem razão! https://t.co/5O6De9jmXg,,False,Sat May 23 21:24:21 +0000 2015,63,602223566768250880
107,Twitter for iPhone,RESUMO DA VISITA DE BOLSONARO AO PARÁ. http://t.co/jcIzIYAppa (via @CarlosBolsonaro ),,False,Sat Oct 10 23:06:07 +0000 2015,46,652983475423809536
123,Twitter for iPhone,Hoje compareci à solenidade de entrega de espadins para 230 cadetes da Academia de Polícia do Barro Branco-SP. http://t.co/0i6ZxvyiE0,,False,Sat May 23 22:02:27 +0000 2015,34,602233155492421633
148,Twitter for iPhone,"PLANEJAMENTO FAMILIAR OU MAIS ELEITORES PARA O FUTURO? Pequeno cálculo mostra possível ""futuro"" sombrio. http://t.co/7s8MMIqTjk",,False,Mon Jul 13 13:21:39 +0000 2015,82,620583870019313666
272,Twitter for iPhone,Sabemos q a Esquerda mentir ñ é novidade mas é preciso desmascará-los p/ q vc ñ seja manipulado. https://t.co/T3Y3kuNBIU (Via @BlogDoPim ),,False,Tue Aug 04 22:13:35 +0000 2015,185,628690270536777728
133,Twitter for iPhone,Hj estive no Ato em Solidariedade aos Familiares e Agentes de Segurança Pública assassinados no Brasil. Entenda: http://t.co/D1jtWtkb8A,,False,Wed Feb 25 23:19:22 +0000 2015,101,570724765759107072
168,Twitter Web Client,ESTATUDO DO DESARMAMENTO: OS VAGABUNDOS AGRADECEM. http://t.co/8sEwDGVuw2,,False,Thu Sep 17 11:46:53 +0000 2015,124,644477621917609984
249,Twitter for iPhone,"Mais amor, por favor! https://t.co/POhrOi3RPq",,False,Sat Nov 14 21:21:38 +0000 2015,122,665640758905593856
346,Twitter for iPhone,CHAPECÓ-SC: agradeço a todos o carinho e respeito. NÃO SOU UM EXÉRCITO DE UM HOMEM SÓ! SOMOS BRASIL! http://t.co/pISrRUHICZ,,False,Fri Aug 07 23:02:22 +0000 2015,185,629789709485670400
118,Twitter for iPhone,"RJ: Ñ basta auxílio-reclusão e alto custo p/ manter um marginal preso, terão tb o vale-transporte. http://t.co/JDKs8RaetL (Via @BlogDoPim )",,False,Sat Jun 13 00:36:14 +0000 2015,114,609519613517414400
122,Twitter for iPhone,PT &amp; PSDB: http://t.co/727stvGZOt,,False,Wed Jun 10 17:44:34 +0000 2015,106,608691237302988800
395,Twitter for iPhone,"Entrada d estrangeiros, s/qualquer controle, permite q infiltrados (ESCÓRIA) levem terror p/ o seio dos acolhedores. https://t.co/6BpWLKZBxa",,False,Sat Nov 14 16:30:50 +0000 2015,226,665567575867265025
320,Twitter for iPhone,"Somente no governo Médici construiu-se 15 usinas, s/ q qualquer General tivesse enriquecido. E hj, 29 anos depois? https://t.co/iyjS1ChK9Z",,False,Wed Nov 11 13:47:02 +0000 2015,228,664439189337980928
152,Twitter for iPhone,FATOS X FALÁCIA: Armamento civil nos EUA faz criminalidade despencar - (Entenda). http://t.co/dj3cVyU7UL,,False,Thu Jul 23 13:37:40 +0000 2015,119,624211780181606401
282,Twitter for iPhone,"BOA IRONIA: Para terem direito d protestarem em rodovias, caminhoneiros se disfarçam de MST. https://t.co/Hn1IMCu2ox (via @JoselitoMuller3 )",,False,Thu Nov 12 16:26:56 +0000 2015,198,664841818752856065
214,Twitter for iPhone,"1964 e HOJE: Comandante terrorista conta como assaltava, e matava c/ José Dirceu. (Fonte: http://t.co/1NoPxNqi16 ). http://t.co/zgYioU3IqW",,False,Sun May 17 12:46:15 +0000 2015,258,599918854010228736
92,Twitter for iPhone,😂😂😂 https://t.co/rKWRYhlmmk,,False,Thu Jun 18 00:31:31 +0000 2015,39,611330362489311233
9,Twitter for iPhone,@reaganreaca jogar p/ a platéia e ñ conseguir avançar ñ teríamos sucesso junto c/ a maioria p/ aprovação! Fato visível!,,False,Tue May 05 13:32:09 +0000 2015,5,595581750740418560
119,Twitter for iPhone,Bolsonaro ñ tem acordo sobre possível candidatura à vice-presidência c/ qualquer pessoa. Ñ caiam em especulações! http://t.co/Os8kzhT3NJ,,False,Sat May 09 19:26:09 +0000 2015,44,597120388485767168
105,Twitter for iPhone,"MARX, CHÁVEZ, FIDEL.... todos eles juntos até o fim! http://t.co/CKC6XNbBGB",,False,Thu Jul 30 15:05:17 +0000 2015,61,626770545430949888
131,Twitter for iPhone,Abraço na família! https://t.co/4h74bkPSEW,,False,Sat Nov 14 21:15:38 +0000 2015,35,665639248679329792
236,Twitter for iPhone,ENSINO PÚBLICO / COLÉGIOS MILITARES / @cqc . http://t.co/CRQVCweEHJ,,False,Tue Jul 21 14:29:26 +0000 2015,155,623500034290642944
302,Twitter for iPhone,C/ @FlavioBolsonaro e @BolsonaroSP na Esplanada dos Ministérios celebrando o 31 de março de 1964. http://t.co/1YZYbnliBj,,False,Tue Mar 31 17:19:54 +0000 2015,230,582955491111882752
215,Twitter for iPhone,TRIPLO “A” – ANDES / AMAZÔNIA / ATLÂNTICO: Gigantesco “corredor ecológico” é nova ameaça à soberania brasileira. http://t.co/KOl47FZc6k,,False,Thu Sep 17 18:08:21 +0000 2015,149,644573619604074497
412,Twitter for iPhone,PÁTRIA EDUCADORA - Brevemente atingiremos a igualdade propalada pelo PT: TODOS IGUAIS NA MISÉRIA E NA IGNORÂNCIA. https://t.co/wECsOLUCW1,,False,Tue Nov 17 19:32:40 +0000 2015,345,666700498754543616
104,Twitter for iPhone,NETFLIX: MAIS UMA CALÚNIA. https://t.co/ClxYbIpki9,,False,Tue Sep 15 19:09:00 +0000 2015,45,643864109541425153
129,Twitter for iPhone,Se prepara que será mais bacana do que imagina! https://t.co/VNfTTAYCju,,False,Sat Nov 14 20:22:39 +0000 2015,35,665625913690857472
339,Twitter Web Client,"BOLSONARO À DILMA ROUSSEFF: ""SEU LUGAR É NA POCILGA!"" #MaioridadePenal . https://t.co/9mODa0EFc3",,False,Wed Jul 01 20:03:44 +0000 2015,211,616336402830204928
327,Twitter for iPhone,LEGADO DO PT: o crime compensa em qualquer escala social. A mentira pode ser dita s/ a mínima preocupação. http://t.co/wp0LqaxRU3,,False,Thu Sep 10 10:39:54 +0000 2015,317,641924049292148736
388,Twitter for iPhone,Sátira bem bolada e realista: elite burguesa opressora x comunistas. http://t.co/ikhZOIygZJ,,False,Tue Jun 16 15:02:37 +0000 2015,400,610824808872452097
270,Twitter for iPhone,#MINHABANDEIRANÃOÉVERMELHA . http://t.co/huC5IMpbUX,,False,Tue Mar 24 13:18:41 +0000 2015,188,580358070276096000
998,Twitter for iPhone,PSOL É O PT DE CALCINHA SUJA. http://t.co/dM8sUJ9z0g,,False,Wed Sep 02 18:06:40 +0000 2015,484,639137377508818946
136,Twitter for iPhone,"Desfazendo picaretagens de pessoas que utilizam palavras ""bonitas"" para enganar inocentes. ISSO É O PSOL: http://t.co/XIXOvEAAXJ",,False,Tue May 19 14:10:28 +0000 2015,90,600664824993964033
218,Twitter for iPhone,COM DISCIPLINA E AUTORIDADE A EDUCAÇÃO PODE SALVAR O BRASIL. https://t.co/kHIlgmtnPp,,False,Wed Dec 16 22:24:32 +0000 2015,80,677252999765434368
582,Twitter for iPhone,Tive o prazer de conviver bons momentos com o Deputado Federal  Doutor Enéas Ferreira Carneiro: http://t.co/bjTafSA0NC,,False,Thu Oct 15 17:56:24 +0000 2015,373,654717473200058368
148,Twitter for iPhone,Lista do PP na Lava Jato /  Sigla partidária q ocupo / Meu Futuro Político. http://t.co/uvlr2MxcQR,,False,Sat Mar 07 18:36:43 +0000 2015,119,574277514148900866
147,Twitter for iPhone,"COMISSÃO DA VERDADE ESTADUAL/RJ: ""QUEM NASCE PARA OXIÚRO JAMAIS CHEGARÁ A LOMBRIGA."" http://t.co/OLKnzEsCV1",,False,Tue Sep 15 15:52:53 +0000 2015,86,643814754411249664
139,Twitter for iPhone,Aos idiotas q descartam a ciência e chamam td d preconceito: Países da UE podem proibir homens gays d doar sangue. http://t.co/WN8gXqxKYh,,False,Thu Apr 30 13:49:35 +0000 2015,89,593774198079791104
200,Twitter for iPhone,Caracterizar o cometimento de crimes por desigualdade social é uma ofensa à maioria dos cidadãos humildes do Brasil. PUNIÇÃO P/ CRIMINOSOS!,,False,Fri May 22 12:38:16 +0000 2015,161,601728784035905537
226,Twitter for iPhone,Bate papo com moradores de Balneário Camboriu-SC e @BolsonaroSP . http://t.co/GRV9oUKZ99,,False,Sat Oct 17 13:31:45 +0000 2015,52,655375646760292352
81,Twitter Web Client,"Via @FlavioBolsonaro :""A hipocrisia de esquerda sobre desmilitarização, desarmamento e pacifismo"". http://t.co/abMZl20ec9",,False,Thu Apr 09 14:20:20 +0000 2015,62,586171791409831936
152,Twitter for iPhone,PÁTRIA EDUCADORA: brincadeira de estourar bola na bunda de meninas e livros impróprios; veja: http://t.co/V1i4Dx0tKi http://t.co/Eyb2uM4I9n,,False,Mon May 11 20:21:14 +0000 2015,169,597859026106474500
462,Twitter for iPhone,No corrente ano o estado de PERNAMBUCO será aquele que mais vai DECRESCER economicamente. Os motivos e causas: https://t.co/aI6EkaN4jq,,False,Sun Dec 27 18:33:48 +0000 2015,335,681181201063870465
157,Twitter for iPhone,Obrigado pelo carinho e confiança! https://t.co/FeYxX0Qfp2,,False,Fri Oct 09 17:36:23 +0000 2015,69,652538108894965762
381,Twitter for iPhone,"O CERCO SE FECHANDO: A pedido do Presidente Cunha, reformulamos nossa fundamentação d pedido d IMPEACHMENT de Dilma. https://t.co/foL6z45Xl6",,False,Mon Jul 27 23:03:53 +0000 2015,288,625803827267153920
195,Twitter for iPhone,A farsa da empregabilidade do PT: alegam desemprego baixo e modificam seguro desemprego e outros direitos como ajustes fiscais necessários!,,False,Thu May 07 10:57:05 +0000 2015,189,596267503841636352
1384,Twitter for iPhone,#impeachment #ForaDilma https://t.co/dAx6sNperC,,False,Wed Dec 02 21:43:17 +0000 2015,1021,672169187108876293
196,Twitter for iPhone,"NOVA COVARDIA DO PT COM OS PAIS E AS CRIANÇAS NAS ESCOLAS. Vc, pai ou mãe, concorda com isso? http://t.co/62TleNtSfm",,False,Fri Mar 20 21:47:37 +0000 2015,235,579036598555316225
180,Twitter for iPhone,"PADRÃO DE ""DEBATE"" DE ESQUERDISTA = UM MEMBRO DO PT X UM MEMBRO DO PSOL (no fim, todos vão dormir juntos). http://t.co/73vCf3W4QL",,False,Wed Aug 05 19:46:47 +0000 2015,142,629015713685073920
194,Twitter for iPhone,"@DepBolsonaro e @BolsonaroSP protocolam representação no MPF, contra professor, Mauro Iasi. https://t.co/QMXRCu0qNK (via @BlogDoPim )",jairbolsonaro,False,Thu Oct 22 12:07:52 +0000 2015,149,657166476454051840
167,Twitter for iPhone,Jovens interrompem entrevista de Bolsonaro em Blumenau para fazer a festa. https://t.co/65TEDhm0U2 (via @BlogDoPim ),,False,Wed Oct 21 11:52:03 +0000 2015,84,656800109485793280
273,Twitter for iPhone,PL5398/13- o condenado por estupro somente terá progressão de pena caso submeta-se à castração química voluntária.,,False,Thu Dec 10 14:45:42 +0000 2015,156,674963205102415872
856,Twitter for iPhone,PSC indica @BolsonaroSP e @marcofeliciano para Comissão Especial do Impeachment. https://t.co/GqUlTQd2E3,,False,Tue Dec 08 09:37:04 +0000 2015,347,674160757370654720
630,Twitter for iPhone,FELIZ NATAL E UM PRÓSPERO ANO NOVO!!! Ass: @BolsonaroSP @DepBolsonaro @FlavioBolsonaro e @CarlosBolsonaro https://t.co/zRAmbmHGzj,,False,Thu Dec 24 13:12:17 +0000 2015,163,680013126012661760
298,Twitter for iPhone,Segundo a enquete...acho que ganhei o debate! 😂😂😂... https://t.co/v5MQ82MFQz,,False,Sun Nov 08 22:24:04 +0000 2015,121,663482142689763332
211,Twitter Web Client,Agradeço a @alex_borges pela consideração em seu texto escrito após ato em prol do impeachment realizado no RJ. https://t.co/f78isNczJ2,,False,Mon Dec 14 18:12:19 +0000 2015,60,676464749748617216
322,Twitter for iPhone,"No primeiro dia do ""OUTUBRO ROSA"" o Governo Dilma IMPEDE que as MULHERES POBRES realizem exames de MAMOGRAFIA. https://t.co/hsbNcbxfa3",,False,Fri Oct 23 17:29:11 +0000 2015,289,657609726625193984
202,Twitter for iPhone,Finalmente um jornalista de um jornal de grande circulação coloca Bolsonaro como possível presidenciável. http://t.co/79alBe1bQN,,False,Thu May 21 18:50:52 +0000 2015,126,601460163258621952
367,Twitter for iPhone,"PRESSÃO NOS SENADORES Se aprovada a PEC q trata tb do VOTO IMPRESSO, a presid""e""nta ñ tem poder d veto, por ser PEC. https://t.co/bR4oOzMXcz",,False,Mon Oct 12 11:51:29 +0000 2015,280,653538475820613632
164,Twitter for iPhone,Deputados preocupados c/ a sociedade ordeira defendem o fim da maioridade penal em caso de cometimento de crimes. http://t.co/APxt0LCfux,,False,Sat Mar 07 10:15:45 +0000 2015,136,574151441465614336
124,Twitter for iPhone,Medalhas Tiradentes e Pedro Ernesto a @benebarbosa_mvb . C/ @FlavioBolsonaro @CarlosBolsonaro e Dep. Filipe Soares: http://t.co/Z66UpeJeh9,,False,Mon Oct 05 18:06:19 +0000 2015,40,651096088934502400
253,Twitter for iPhone,Há forte trabalho em Brasília para que as POLÍCIAS MILITARES cada vez mais sejam DESACREDITADAS E EXTINTAS. http://t.co/vkwPTiO5Vy,,False,Sat Oct 03 00:18:35 +0000 2015,192,650102611727785988
144,Twitter for iPhone,Agradeço o carinho q tive ao palestrar na Câmara Municipal de Blumenau-SC. C/ @BolsonaroSP #ESTATUTODODESARMAMENTO http://t.co/Gfj7TAKtmq,,False,Mon Jun 22 18:34:11 +0000 2015,69,613052378128977920
239,Twitter for iPhone,"JOGO SUJO: Colunista do Globo lança calúnia d q Bolsonaro teria como bandeira o ""NAZISMO"" e ""ATAQUE A NORDESTINOS"". http://t.co/jz6fwi7wmH",,False,Sun Jul 26 15:58:13 +0000 2015,168,625334313161244672
88,Twitter for iPhone,"Estamos no DF de terças à quintas, no RJ às segundas e nos outros dias visitando diversos estados! Um abraço! https://t.co/iSmBywNNn7",,False,Sat Nov 14 20:56:28 +0000 2015,13,665634424248254466
275,Twitter for iPhone,Parabéns aos jovens cadetes da Academia Militar das Agulhas Negras pelo recebimento de seus espadins. http://t.co/YI5BaiSZ0q,,False,Sat Aug 22 17:43:08 +0000 2015,57,635145188818747392
415,Twitter for iPhone,"PREJUÍZO COM CORRUPÇÃO NA LAVA-JATO (R$42 bi) / CORTE MINISTÉRIO DA DEFESA (R$4,4 bi). Esse é o Brasil do PT. https://t.co/isZQBKcZjA",,False,Mon Dec 21 15:34:21 +0000 2015,335,678961713530695680
364,Twitter for iPhone,"A ""CRISE MUNDIAL"" DO PT: nos últimos 5 anos o mundo cresceu cerca d 18%, os emergentes, fora o Brasil, 28%; e o Brasil, 5,3%. -@JornalOGlobo",,False,Wed Dec 30 08:48:32 +0000 2015,292,682121077309452288
294,Twitter for iPhone,4 MINUTOS: DIREITOS HUMANOS LEVAM PAU DE BOLSONARO EM COMISSÃO NA CÂMARA DOS DEPUTADOS. https://t.co/dPCUhkkrqY (via @FlavioBolsonaro ),,False,Sat Sep 19 11:44:39 +0000 2015,189,645201836639698944
391,Twitter for iPhone,Agradeço a garotada pelos desenhos que têm feito e chegado a meu conhecimento. Muito obrigado! https://t.co/eu2fTzqiXU,,False,Tue Dec 01 15:56:21 +0000 2015,82,671719490393137152
185,Twitter for iPhone,"Inscreva-se no canal ""Jair Bolsonaro"" no YOUTUBE e tenha acesso ao histórico de vídeos e discursos do deputado! http://t.co/XlJO3kddcE",,False,Sat Jul 11 22:58:31 +0000 2015,72,620004269467529216
281,Twitter for iPhone,"EDUCAÇÃO PAULO FREIRE POR @CarlosBolsonaro : Hj, escolas são máquinas d produzir analfabetos e militantes políticos: https://t.co/8ufACqd9Of",,False,Mon Dec 21 18:46:56 +0000 2015,162,679010177727729664
188,Twitter Web Client,"UMA AVENTURA REAL QUE ME ENCHE DE ORGULHO E ESPERANÇA!
OS VERDADEIROS MENORES DO BRASIL! https://t.co/o9qgc0HzDM",,False,Wed Nov 25 19:59:59 +0000 2015,58,669606475761885184
